# BLASTP 2.2.31+
# Query: GBBC2040_00001 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 37 hits found
GBBC2040_00139	MK16_01437	26.63	184	106	6	19	194	19	181	5e-07	48.1
GBBC2040_00139	MK16_01437	21.67	203	134	3	27	225	320	501	6e-04	38.5
GBBC2040_00139	MK16_01939	27.94	204	130	7	22	215	368	564	3e-05	42.7
GBBC2040_00139	MK16_03550	29.19	161	86	8	128	267	480	633	0.019	33.9
GBBC2040_00139	MK16_03550	30.91	55	35	1	135	186	830	884	3.6	26.6
GBBC2040_00139	MK16_04096	30.23	43	30	0	11	53	193	235	1.1	28.1
GBBC2040_00139	MK16_00610	37.50	48	20	2	33	70	188	235	1.5	27.7
GBBC2040_00139	MK16_03973	29.41	51	33	1	27	77	17	64	1.8	26.9
GBBC2040_00139	MK16_00747	33.33	39	26	0	13	51	23	61	1.9	26.9
GBBC2040_00139	MK16_00175	42.86	21	12	0	33	53	53	73	2.2	26.9
GBBC2040_00139	MK16_00907	45.45	22	12	0	30	51	7	28	3.1	26.2
GBBC2040_00139	MK16_00529	32.69	52	27	3	1	50	1	46	3.2	26.6
GBBC2040_00139	MK16_02719	40.54	37	22	0	233	269	159	195	3.3	26.6
GBBC2040_00139	MK16_01490	28.95	38	27	0	18	55	403	440	4.2	26.2
GBBC2040_00139	MK16_00025	24.09	137	78	4	27	137	1	137	4.2	25.8
GBBC2040_00139	MK16_00117	33.33	42	28	0	10	51	242	283	4.6	26.2
GBBC2040_00139	MK16_02369	41.67	24	14	0	33	56	7	30	4.8	26.2
GBBC2040_00139	MK16_01328	33.96	53	33	2	184	234	13	65	4.8	26.2
GBBC2040_00139	MK16_02376	32.61	46	30	1	237	281	509	554	5.4	25.8
GBBC2040_00139	MK16_03812	41.38	29	14	1	268	293	342	370	6.2	25.8
GBBC2040_00139	MK16_01049	45.00	20	11	0	28	47	28	47	6.4	25.8
GBBC2040_00139	MK16_02047	37.74	53	25	4	31	75	56	108	7.5	25.4
GBBC2040_00139	MK16_01395	30.30	66	40	3	97	161	131	191	7.6	25.4
GBBC2040_00139	MK16_02433	44.00	25	14	0	136	160	265	289	8.0	25.4
GBBC2040_00139	MK16_00235	23.08	91	70	0	12	102	51	141	9.4	25.0
# BLASTP 2.2.31+
# Query: GBBC2040_00140 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
GBBC2040_00140	MK16_00141	100.00	249	0	0	1	249	1	249	0.0	508
GBBC2040_00140	MK16_02213	33.62	235	156	0	9	243	16	250	1e-38	135
GBBC2040_00140	MK16_01782	33.63	226	135	6	13	232	16	232	1e-25	100
GBBC2040_00140	MK16_04027	32.81	64	40	1	10	73	29	89	8e-05	40.0
GBBC2040_00140	MK16_00220	27.27	77	50	1	158	228	44	120	0.30	28.9
GBBC2040_00140	MK16_04008	45.00	40	21	1	161	200	327	365	1.3	27.3
GBBC2040_00140	MK16_01247	32.76	58	37	1	121	176	23	80	2.5	26.2
GBBC2040_00140	MK16_01210	22.35	85	60	1	147	231	490	568	6.3	25.0
GBBC2040_00140	MK16_04078	34.62	26	17	0	125	150	68	93	7.0	25.0
# BLASTP 2.2.31+
# Query: GBBC2040_00141 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
GBBC2040_00141	MK16_00142	100.00	318	0	0	1	318	1	318	0.0	615
GBBC2040_00141	MK16_01638	27.10	310	208	9	17	313	11	315	4e-09	54.3
GBBC2040_00141	MK16_02388	38.64	44	22	1	255	298	146	184	0.53	28.9
GBBC2040_00141	MK16_02025	36.21	58	34	1	11	68	20	74	0.60	28.1
GBBC2040_00141	MK16_04319	50.00	22	11	0	250	271	283	304	1.4	27.3
GBBC2040_00141	MK16_03789	34.15	41	26	1	177	217	241	280	4.6	25.8
GBBC2040_00141	MK16_02563	42.50	40	22	1	257	296	257	295	5.8	25.8
GBBC2040_00141	MK16_01315	35.29	51	27	1	71	115	184	234	7.2	25.0
# BLASTP 2.2.31+
# Query: GBBC2040_00142 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
GBBC2040_00142	MK16_00143	100.00	93	0	0	1	93	1	93	3e-56	169
GBBC2040_00142	MK16_00129	43.59	39	17	2	57	92	288	324	1.3	24.6
GBBC2040_00142	MK16_00130	43.59	39	17	2	57	92	288	324	3.7	23.5
GBBC2040_00142	MK16_02146	30.36	56	28	2	1	45	24	79	4.3	23.1
GBBC2040_00142	MK16_03452	34.15	41	26	1	42	82	777	816	4.5	23.5
GBBC2040_00142	MK16_00803	38.71	31	18	1	53	83	46	75	6.0	22.7
GBBC2040_00142	MK16_01135	27.66	47	34	0	24	70	68	114	6.3	22.7
GBBC2040_00142	MK16_01151	33.33	27	18	0	21	47	425	451	7.0	22.7
# BLASTP 2.2.31+
# Query: GBBC2040_00143 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13 hits found
GBBC2040_00143	MK16_00144	100.00	154	0	0	1	154	1	154	4e-114	321
GBBC2040_00143	MK16_00022	28.67	143	93	5	14	152	32	169	2e-07	45.8
GBBC2040_00143	MK16_03385	33.96	53	33	1	96	148	342	392	0.002	34.7
GBBC2040_00143	MK16_03160	26.67	165	91	7	2	145	5	160	0.004	33.5
GBBC2040_00143	MK16_03488	46.43	28	15	0	120	147	214	241	0.13	28.9
GBBC2040_00143	MK16_01033	33.33	60	31	2	16	75	94	144	0.96	26.6
GBBC2040_00143	MK16_03710	32.08	53	22	2	97	143	110	154	1.6	25.8
GBBC2040_00143	MK16_02041	21.31	61	44	1	92	152	387	443	3.4	25.0
GBBC2040_00143	MK16_00636	30.00	30	21	0	40	69	607	636	3.9	24.6
GBBC2040_00143	MK16_03680	30.56	36	25	0	99	134	218	253	5.6	23.9
GBBC2040_00143	MK16_00809	37.04	27	17	0	128	154	21	47	6.7	23.9
GBBC2040_00143	MK16_04272	45.83	24	13	0	84	107	3	26	8.0	23.5
GBBC2040_00143	MK16_01486	29.82	57	40	0	45	101	182	238	8.3	23.5
# BLASTP 2.2.31+
# Query: GBBC2040_00144 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 29 hits found
GBBC2040_00144	MK16_00145	100.00	184	0	0	1	184	1	184	4e-133	372
GBBC2040_00144	MK16_00907	33.33	90	54	2	12	98	9	95	9e-06	41.2
GBBC2040_00144	MK16_01095	44.74	38	21	0	14	51	116	153	0.005	33.9
GBBC2040_00144	MK16_03308	46.67	30	16	0	1	30	1	30	0.022	32.0
GBBC2040_00144	MK16_01821	29.63	135	68	6	15	145	32	143	0.043	30.8
GBBC2040_00144	MK16_02567	38.78	49	28	2	11	58	40	87	0.33	28.1
GBBC2040_00144	MK16_02616	33.85	65	33	2	15	79	32	86	0.78	26.9
GBBC2040_00144	MK16_04019	44.83	29	16	0	14	42	7	35	0.89	26.6
GBBC2040_00144	MK16_03973	37.50	32	20	0	11	42	21	52	1.3	26.2
GBBC2040_00144	MK16_01626	27.41	135	81	4	15	145	40	161	1.4	26.6
GBBC2040_00144	MK16_00053	36.36	33	18	1	2	34	24	53	2.1	25.8
GBBC2040_00144	MK16_01548	46.43	28	15	0	15	42	60	87	2.2	25.8
GBBC2040_00144	MK16_01450	34.78	46	27	1	15	60	52	94	2.3	25.8
GBBC2040_00144	MK16_01935	26.19	84	51	3	14	97	491	563	2.6	25.8
GBBC2040_00144	MK16_01935	24.48	143	81	7	14	149	210	332	4.4	25.0
GBBC2040_00144	MK16_00610	40.00	25	15	0	13	37	188	212	2.7	25.4
GBBC2040_00144	MK16_03225	33.87	62	34	3	1	58	31	89	2.7	25.4
GBBC2040_00144	MK16_03835	33.87	62	34	4	86	143	288	346	2.9	25.4
GBBC2040_00144	MK16_01410	59.09	22	9	0	13	34	39	60	2.9	25.4
GBBC2040_00144	MK16_03164	25.24	103	65	3	13	112	35	128	3.2	25.0
GBBC2040_00144	MK16_01458	61.11	18	7	0	13	30	37	54	4.3	24.6
GBBC2040_00144	MK16_03779	61.90	21	5	1	6	26	48	65	5.3	24.6
GBBC2040_00144	MK16_03414	28.33	60	43	0	15	74	47	106	6.7	24.3
GBBC2040_00144	MK16_03376	42.31	52	24	2	14	60	58	108	7.3	24.3
GBBC2040_00144	MK16_04179	39.47	38	17	1	15	46	36	73	7.5	23.9
GBBC2040_00144	MK16_02081	44.00	25	14	0	12	36	29	53	8.5	23.9
GBBC2040_00144	MK16_01549	50.00	22	11	0	14	35	47	68	8.9	23.9
GBBC2040_00144	MK16_00349	54.17	24	10	1	12	34	299	322	9.1	23.9
GBBC2040_00144	MK16_01459	41.86	43	24	1	15	57	43	84	9.6	23.9
# BLASTP 2.2.31+
# Query: GBBC2040_00145 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
GBBC2040_00145	MK16_00146	100.00	257	0	0	1	257	1	257	0.0	519
GBBC2040_00145	MK16_01469	28.74	87	40	4	75	156	129	198	0.90	27.7
GBBC2040_00145	MK16_02999	35.94	64	36	3	38	97	116	178	1.4	26.9
# BLASTP 2.2.31+
# Query: GBBC2040_00146 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
GBBC2040_00146	MK16_00147	100.00	733	0	0	1	733	1	733	0.0	1518
GBBC2040_00146	MK16_02394	36.59	41	25	1	67	107	159	198	4.9	26.9
GBBC2040_00146	MK16_01511	37.04	27	17	0	691	717	221	247	9.2	26.2
GBBC2040_00146	MK16_00106	40.48	42	22	2	93	134	21	59	9.6	25.8
GBBC2040_00146	MK16_00476	34.38	32	21	0	694	725	23	54	9.8	25.8
# BLASTP 2.2.31+
# Query: GBBC2040_00147 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 28 hits found
GBBC2040_00147	MK16_00148	100.00	457	0	0	1	457	1	457	0.0	918
GBBC2040_00147	MK16_00830	36.79	280	169	5	182	455	197	474	3e-44	160
GBBC2040_00147	MK16_02522	31.27	307	191	8	156	457	136	427	9e-41	150
GBBC2040_00147	MK16_03986	32.46	268	166	6	188	453	184	438	8e-32	124
GBBC2040_00147	MK16_03097	30.29	307	202	6	158	454	146	450	2e-31	122
GBBC2040_00147	MK16_00674	27.16	464	312	12	5	452	9	462	1e-28	114
GBBC2040_00147	MK16_01052	33.19	235	128	7	217	431	176	401	5e-27	109
GBBC2040_00147	MK16_01429	28.81	302	186	10	165	452	66	352	4e-18	83.2
GBBC2040_00147	MK16_03923	28.57	273	175	9	170	433	79	340	1e-15	75.1
GBBC2040_00147	MK16_02365	25.00	268	188	6	184	447	211	469	1e-15	75.5
GBBC2040_00147	MK16_00215	29.50	261	174	6	189	442	200	457	5e-15	73.9
GBBC2040_00147	MK16_01149	25.42	240	170	5	224	455	455	693	7e-15	73.9
GBBC2040_00147	MK16_00882	29.07	258	149	8	214	452	145	387	7e-13	67.0
GBBC2040_00147	MK16_01238	27.78	216	139	7	242	444	263	474	4e-11	61.6
GBBC2040_00147	MK16_03435	25.99	227	149	7	239	451	290	511	8e-11	61.2
GBBC2040_00147	MK16_00304	27.94	204	133	6	231	423	275	475	2e-09	56.6
GBBC2040_00147	MK16_02070	32.38	105	65	3	353	456	264	363	5e-09	54.7
GBBC2040_00147	MK16_03179	24.56	228	162	4	214	433	228	453	1e-08	54.3
GBBC2040_00147	MK16_00013	28.57	126	70	4	343	455	231	349	9e-08	50.8
GBBC2040_00147	MK16_01449	27.35	117	70	4	342	449	237	347	9e-06	44.7
GBBC2040_00147	MK16_01979	26.79	112	69	4	348	452	422	527	2e-04	40.8
GBBC2040_00147	MK16_00076	24.55	110	76	2	348	457	430	532	5e-04	39.3
GBBC2040_00147	MK16_03791	36.84	38	24	0	416	453	449	486	0.33	30.0
GBBC2040_00147	MK16_04115	35.71	42	27	0	149	190	57	98	1.7	27.7
GBBC2040_00147	MK16_01151	26.39	72	52	1	382	453	594	664	1.9	27.7
GBBC2040_00147	MK16_02801	27.12	118	69	4	240	344	1391	1504	3.4	27.3
GBBC2040_00147	MK16_00731	25.74	101	64	1	342	431	181	281	3.7	26.6
GBBC2040_00147	MK16_02315	27.59	58	38	1	190	247	403	456	5.5	26.2
# BLASTP 2.2.31+
# Query: GBBC2040_00148 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 36 hits found
GBBC2040_00148	MK16_00149	100.00	232	0	0	1	232	1	232	4e-168	464
GBBC2040_00148	MK16_00829	42.67	225	125	3	3	226	24	245	2e-56	181
GBBC2040_00148	MK16_03987	40.43	235	125	5	3	229	6	233	1e-45	152
GBBC2040_00148	MK16_03098	36.96	230	138	2	4	232	16	239	8e-42	142
GBBC2040_00148	MK16_01051	38.16	228	129	4	3	226	4	223	8e-41	139
GBBC2040_00148	MK16_02521	33.88	242	149	3	1	232	1	241	2e-37	131
GBBC2040_00148	MK16_03711	32.17	230	144	3	4	226	6	230	6e-35	124
GBBC2040_00148	MK16_00881	35.40	226	142	4	2	226	4	226	1e-34	123
GBBC2040_00148	MK16_01428	38.05	226	133	5	4	226	18	239	1e-34	124
GBBC2040_00148	MK16_00214	35.24	227	137	4	3	228	2	219	1e-34	123
GBBC2040_00148	MK16_03922	35.37	229	133	4	3	229	2	217	2e-34	122
GBBC2040_00148	MK16_00673	38.10	231	130	5	3	228	2	224	1e-31	115
GBBC2040_00148	MK16_01237	34.97	163	100	1	46	208	10	166	3e-24	94.4
GBBC2040_00148	MK16_02364	31.86	226	143	5	3	226	2	218	3e-21	86.7
GBBC2040_00148	MK16_00012	38.57	140	75	7	4	136	6	141	5e-16	73.9
GBBC2040_00148	MK16_03177	37.25	102	62	2	4	103	9	110	9e-11	57.8
GBBC2040_00148	MK16_03435	31.19	109	71	2	3	107	671	779	1e-10	57.8
GBBC2040_00148	MK16_00304	33.10	142	83	4	4	140	528	662	1e-10	57.8
GBBC2040_00148	MK16_02773	30.83	120	78	3	3	117	7	126	2e-10	54.7
GBBC2040_00148	MK16_04220	33.33	117	69	4	4	112	7	122	9e-10	55.1
GBBC2040_00148	MK16_01448	30.89	123	83	2	4	124	19	141	1e-08	50.8
GBBC2040_00148	MK16_01149	36.63	101	62	2	3	101	828	928	1e-08	51.6
GBBC2040_00148	MK16_02101	31.03	145	95	4	3	144	9	151	3e-08	50.4
GBBC2040_00148	MK16_00077	34.26	108	65	4	1	102	1	108	4e-08	49.7
GBBC2040_00148	MK16_01851	28.91	128	79	6	3	124	2	123	9e-08	48.5
GBBC2040_00148	MK16_02774	27.45	153	93	5	3	141	5	153	2e-06	45.1
GBBC2040_00148	MK16_02460	25.45	224	136	7	4	218	8	209	4e-06	43.5
GBBC2040_00148	MK16_02399	24.76	210	133	6	3	208	6	194	1e-05	42.0
GBBC2040_00148	MK16_02068	30.97	113	73	4	1	109	6	117	2e-05	41.6
GBBC2040_00148	MK16_02069	25.16	155	103	6	3	144	2	156	1e-04	39.3
GBBC2040_00148	MK16_03044	26.92	104	70	5	4	102	7	109	3e-04	37.7
GBBC2040_00148	MK16_00571	29.91	117	77	3	1	114	1	115	8e-04	36.2
GBBC2040_00148	MK16_03311	27.73	119	81	3	1	116	1	117	0.012	33.1
GBBC2040_00148	MK16_01296	23.23	99	61	2	45	141	31	116	0.82	27.7
GBBC2040_00148	MK16_04141	26.15	65	46	1	7	71	188	250	1.2	26.9
GBBC2040_00148	MK16_03568	36.59	41	26	0	142	182	314	354	7.6	24.6
# BLASTP 2.2.31+
# Query: GBBC2040_00149 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
GBBC2040_00149	MK16_00150	100.00	192	0	0	1	192	1	192	6e-142	395
GBBC2040_00149	MK16_00575	37.08	89	56	0	68	156	53	141	3e-14	64.7
GBBC2040_00149	MK16_02971	25.30	166	106	6	13	172	166	319	1.4	26.6
GBBC2040_00149	MK16_00240	28.57	70	48	1	71	138	173	242	3.3	25.4
GBBC2040_00149	MK16_01420	24.05	79	51	2	96	173	1753	1823	3.4	25.4
GBBC2040_00149	MK16_03343	31.88	69	34	3	33	88	345	413	6.2	24.6
GBBC2040_00149	MK16_03659	47.37	19	10	0	67	85	95	113	8.2	23.9
GBBC2040_00149	MK16_01280	30.43	46	32	0	130	175	174	219	8.3	24.3
GBBC2040_00149	MK16_00754	28.57	56	36	2	71	126	320	371	8.6	23.9
# BLASTP 2.2.31+
# Query: GBBC2040_00150 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
GBBC2040_00150	MK16_00151	100.00	425	0	0	1	425	1	425	0.0	861
GBBC2040_00150	MK16_00155	79.67	428	84	1	1	425	1	428	0.0	682
GBBC2040_00150	MK16_02487	71.97	157	44	0	1	157	1	157	8e-79	244
GBBC2040_00150	MK16_02487	64.00	25	9	0	146	170	206	230	0.006	35.0
GBBC2040_00150	MK16_00156	69.03	155	48	0	1	155	1	155	8e-71	228
GBBC2040_00150	MK16_03341	41.86	43	19	1	112	148	339	381	2.0	27.7
GBBC2040_00150	MK16_03219	22.22	36	28	0	363	398	185	220	3.3	26.6
GBBC2040_00150	MK16_01531	32.56	43	29	0	233	275	288	330	3.8	26.6
GBBC2040_00150	MK16_01269	33.33	45	21	1	44	79	47	91	5.6	25.4
GBBC2040_00150	MK16_02489	53.33	15	7	0	76	90	154	168	9.2	25.4
# BLASTP 2.2.31+
# Query: GBBC2040_00151 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
GBBC2040_00151	MK16_00152	100.00	264	0	0	1	264	1	264	0.0	546
GBBC2040_00151	MK16_00770	86.90	145	19	0	31	175	1	145	3e-90	265
GBBC2040_00151	MK16_02254	23.76	101	74	1	9	106	1	101	0.002	34.3
GBBC2040_00151	MK16_00398	33.80	71	46	1	180	249	38	108	0.024	31.2
GBBC2040_00151	MK16_03995	27.27	88	56	3	79	158	387	474	2.6	26.6
GBBC2040_00151	MK16_00853	38.89	18	11	0	175	192	140	157	7.1	25.0
# BLASTP 2.2.31+
# Query: GBBC2040_00152 putative_genecall_FIG
# Database: MK16.fasta
# 0 hits found
# BLASTP 2.2.31+
# Query: GBBC2040_00153 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 18 hits found
GBBC2040_00153	MK16_00154	100.00	88	0	0	1	88	1	88	4e-60	179
GBBC2040_00153	MK16_00772	98.86	88	1	0	1	88	1	88	8e-59	175
GBBC2040_00153	MK16_02252	50.57	87	43	0	1	87	1	87	1e-29	101
GBBC2040_00153	MK16_03289	34.09	44	27	1	26	69	74	115	0.096	27.7
GBBC2040_00153	MK16_03240	36.59	41	24	2	26	64	52	92	0.11	27.3
GBBC2040_00153	MK16_02210	42.86	21	12	0	20	40	500	520	0.18	26.9
GBBC2040_00153	MK16_00817	38.10	42	22	2	1	40	1	40	0.47	25.4
GBBC2040_00153	MK16_00301	23.08	65	49	1	12	76	149	212	0.58	25.4
GBBC2040_00153	MK16_00188	45.00	20	11	0	20	39	36	55	0.63	25.4
GBBC2040_00153	MK16_02340	26.19	42	31	0	5	46	235	276	1.0	25.0
GBBC2040_00153	MK16_00562	32.14	28	19	0	33	60	192	219	2.1	23.9
GBBC2040_00153	MK16_03828	32.61	46	28	1	24	69	201	243	3.0	23.9
GBBC2040_00153	MK16_00699	22.92	48	37	0	37	84	453	500	5.3	23.1
GBBC2040_00153	MK16_02746	47.83	23	12	0	4	26	195	217	6.0	22.7
GBBC2040_00153	MK16_01174	53.33	15	7	0	23	37	3	17	6.3	22.7
GBBC2040_00153	MK16_00041	28.57	56	32	2	34	81	96	151	7.8	22.3
GBBC2040_00153	MK16_03511	60.00	15	6	0	23	37	3	17	8.0	22.3
GBBC2040_00153	MK16_04199	61.54	13	5	0	22	34	26	38	9.2	21.9
# BLASTP 2.2.31+
# Query: GBBC2040_00154 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
GBBC2040_00154	MK16_00155	100.00	428	0	0	1	428	1	428	0.0	863
GBBC2040_00154	MK16_00151	79.67	428	84	1	1	428	1	425	0.0	682
GBBC2040_00154	MK16_02487	73.08	156	42	0	1	156	1	156	4e-79	245
GBBC2040_00154	MK16_02487	50.00	28	11	1	146	173	206	230	5.8	25.8
GBBC2040_00154	MK16_00156	66.26	163	55	0	1	163	1	163	9e-71	228
GBBC2040_00154	MK16_01879	37.50	32	20	0	313	344	504	535	0.91	28.9
GBBC2040_00154	MK16_01555	46.34	41	18	1	336	376	207	243	1.8	27.7
GBBC2040_00154	MK16_03341	41.86	43	19	1	112	148	339	381	2.1	27.3
GBBC2040_00154	MK16_00349	22.97	74	57	0	302	375	402	475	8.3	25.8
GBBC2040_00154	MK16_02489	53.33	15	7	0	76	90	154	168	9.6	25.4
# BLASTP 2.2.31+
# Query: GBBC2040_00155 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
GBBC2040_00155	MK16_00156	100.00	372	0	0	1	372	1	372	0.0	751
GBBC2040_00155	MK16_02487	62.61	230	74	2	1	219	1	229	3e-95	285
GBBC2040_00155	MK16_00151	69.03	155	48	0	1	155	1	155	7e-71	228
GBBC2040_00155	MK16_00155	66.26	163	55	0	1	163	1	163	8e-71	228
GBBC2040_00155	MK16_02494	49.01	151	68	2	222	372	51	192	2e-39	139
GBBC2040_00155	MK16_02488	39.09	110	48	5	276	372	4	107	3e-12	60.8
GBBC2040_00155	MK16_02492	34.74	95	44	5	283	372	1	82	0.003	33.9
GBBC2040_00155	MK16_01269	52.17	23	11	0	62	84	74	96	1.8	26.6
GBBC2040_00155	MK16_00721	47.62	21	11	0	227	247	15	35	5.7	25.0
GBBC2040_00155	MK16_03114	40.00	40	20	2	155	191	152	190	6.5	25.4
GBBC2040_00155	MK16_02517	37.50	32	20	0	195	226	296	327	9.2	25.0
# BLASTP 2.2.31+
# Query: GBBC2040_00156 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
GBBC2040_00156	MK16_00157	100.00	206	0	0	1	206	1	206	3e-151	420
GBBC2040_00156	MK16_02495	49.51	204	102	1	2	205	1	203	2e-59	186
GBBC2040_00156	MK16_03278	34.29	35	23	0	12	46	96	130	0.10	29.6
GBBC2040_00156	MK16_03590	56.00	25	10	1	165	188	305	329	1.5	26.6
GBBC2040_00156	MK16_00191	31.25	48	31	1	77	124	407	452	2.8	25.8
GBBC2040_00156	MK16_01522	25.29	87	58	1	17	96	56	142	7.9	24.3
# BLASTP 2.2.31+
# Query: GBBC2040_00157 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
GBBC2040_00157	MK16_00158	100.00	154	0	0	1	154	1	154	3e-112	317
GBBC2040_00157	MK16_03621	44.44	72	30	4	10	78	11	75	1e-07	45.1
GBBC2040_00157	MK16_02451	40.32	62	36	1	6	67	21	81	2e-06	42.4
GBBC2040_00157	MK16_00943	34.38	64	35	1	4	67	8	64	1e-05	40.4
GBBC2040_00157	MK16_02360	60.00	30	12	0	34	63	29	58	4e-05	38.5
GBBC2040_00157	MK16_00223	43.40	53	23	2	18	64	129	180	0.001	34.7
GBBC2040_00157	MK16_03980	34.38	64	36	3	2	62	41	101	0.21	28.1
GBBC2040_00157	MK16_00319	34.78	46	26	1	41	86	97	138	0.26	28.1
GBBC2040_00157	MK16_02042	26.23	61	41	1	3	63	4	60	0.75	26.6
GBBC2040_00157	MK16_02014	45.16	31	16	1	35	64	57	87	0.79	26.6
GBBC2040_00157	MK16_00992	52.63	19	9	0	54	72	284	302	2.0	25.4
GBBC2040_00157	MK16_01699	42.22	45	23	2	1	44	233	275	4.4	24.6
GBBC2040_00157	MK16_01497	22.97	74	54	1	33	106	9	79	6.7	23.9
GBBC2040_00157	MK16_00823	38.46	26	14	1	18	43	91	114	7.0	23.5
GBBC2040_00157	MK16_04230	25.96	104	64	3	26	129	586	676	7.7	23.9
GBBC2040_00157	MK16_00205	30.00	60	41	1	5	64	493	551	9.5	23.5
# BLASTP 2.2.31+
# Query: GBBC2040_00158 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
GBBC2040_00158	MK16_00159	100.00	156	0	0	1	156	1	156	2e-106	302
GBBC2040_00158	MK16_00366	29.07	86	52	3	8	90	32	111	0.043	30.4
GBBC2040_00158	MK16_00787	31.58	57	38	1	4	59	32	88	0.047	29.3
GBBC2040_00158	MK16_00095	25.71	70	50	1	48	115	282	351	0.68	26.9
GBBC2040_00158	MK16_03757	50.00	24	12	0	38	61	442	465	1.4	26.2
GBBC2040_00158	MK16_03757	40.91	22	13	0	41	62	526	547	9.5	23.5
GBBC2040_00158	MK16_03584	26.09	69	48	1	16	81	162	230	1.6	25.8
GBBC2040_00158	MK16_00453	28.44	109	68	3	15	114	206	313	2.2	25.4
GBBC2040_00158	MK16_01395	33.33	48	25	1	67	107	184	231	2.5	25.4
GBBC2040_00158	MK16_01715	45.83	24	13	0	14	37	2	25	3.8	23.1
GBBC2040_00158	MK16_00807	44.44	18	10	0	14	31	605	622	6.5	24.3
# BLASTP 2.2.31+
# Query: GBBC2040_00159 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
GBBC2040_00159	MK16_00160	100.00	300	0	0	1	300	1	300	0.0	603
GBBC2040_00159	MK16_01277	25.47	212	144	5	47	251	52	256	3e-06	44.7
GBBC2040_00159	MK16_01045	44.12	34	12	1	70	103	34	60	1.6	25.8
GBBC2040_00159	MK16_03609	27.50	80	55	3	93	171	129	206	2.2	26.9
GBBC2040_00159	MK16_00530	27.66	47	32	1	255	299	34	80	2.7	25.4
GBBC2040_00159	MK16_03420	50.00	22	11	0	185	206	554	575	5.9	25.4
GBBC2040_00159	MK16_03378	47.62	21	11	0	276	296	221	241	9.3	24.6
