# BLASTP 2.2.31+
# Query: CSL_RW240_00001 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
CSL_RW240_00416	MK10_03894	34.22	263	163	4	261	515	11	271	7e-32	121
CSL_RW240_00416	MK10_03894	35.66	244	137	10	20	256	39	269	2e-28	112
CSL_RW240_00416	MK10_00233	32.66	248	158	5	267	512	8	248	1e-31	120
CSL_RW240_00416	MK10_00233	25.39	256	171	7	2	255	11	248	7e-18	80.9
CSL_RW240_00416	MK10_03497	35.65	230	141	6	288	515	44	268	2e-31	122
CSL_RW240_00416	MK10_03497	28.33	240	152	8	20	256	44	266	1e-20	91.7
CSL_RW240_00416	MK10_02010	32.84	268	168	6	258	525	7	262	6e-31	120
CSL_RW240_00416	MK10_02010	28.15	238	147	6	20	255	35	250	7e-22	94.7
CSL_RW240_00416	MK10_00487	39.46	223	117	7	272	489	8	217	7e-31	119
CSL_RW240_00416	MK10_00487	35.04	234	125	10	4	233	8	218	2e-24	100
CSL_RW240_00416	MK10_03109	33.77	231	148	4	282	512	21	246	1e-30	118
CSL_RW240_00416	MK10_03109	30.77	234	142	7	15	246	22	237	8e-21	89.7
CSL_RW240_00416	MK10_00423	27.22	507	330	16	18	514	51	528	1e-30	122
CSL_RW240_00416	MK10_00423	28.57	238	153	5	263	491	23	252	1e-21	95.5
CSL_RW240_00416	MK10_00423	24.71	259	147	8	20	261	305	532	6e-11	61.6
CSL_RW240_00416	MK10_03636	32.77	235	141	4	273	503	4	225	2e-30	119
CSL_RW240_00416	MK10_03636	28.57	238	146	8	15	250	14	229	3e-20	89.0
CSL_RW240_00416	MK10_04041	34.40	250	143	5	276	512	11	252	6e-30	115
CSL_RW240_00416	MK10_04041	28.46	260	164	6	4	255	7	252	1e-21	92.0
CSL_RW240_00416	MK10_00728	34.41	247	137	6	272	503	13	249	7e-30	115
CSL_RW240_00416	MK10_00728	26.79	265	164	7	4	256	13	259	4e-18	81.6
CSL_RW240_00416	MK10_01854	34.15	246	139	5	273	506	4	238	3e-29	115
CSL_RW240_00416	MK10_01854	27.98	243	131	6	18	247	17	228	6e-18	82.4
CSL_RW240_00416	MK10_00910	36.24	218	129	6	271	484	18	229	1e-28	112
CSL_RW240_00416	MK10_00910	28.04	214	130	7	19	227	35	229	6e-15	72.0
CSL_RW240_00416	MK10_03325	30.04	243	159	5	273	512	3	237	5e-28	112
CSL_RW240_00416	MK10_03325	25.51	247	156	7	15	255	13	237	6e-18	82.0
CSL_RW240_00416	MK10_00761	26.23	507	298	20	20	490	21	487	7e-28	114
CSL_RW240_00416	MK10_00761	29.26	229	152	4	272	496	5	227	1e-18	86.3
CSL_RW240_00416	MK10_01430	35.34	232	129	8	272	492	6	227	8e-28	109
CSL_RW240_00416	MK10_01430	28.38	222	129	8	19	232	25	224	6e-16	74.7
CSL_RW240_00416	MK10_03154	36.20	221	121	5	287	494	23	236	3e-27	108
CSL_RW240_00416	MK10_03154	29.27	246	154	8	5	243	9	241	3e-18	82.0
CSL_RW240_00416	MK10_02769	34.70	219	120	7	268	474	2	209	4e-27	107
CSL_RW240_00416	MK10_02769	27.11	225	129	9	17	235	23	218	6e-13	65.5
CSL_RW240_00416	MK10_02743	36.70	218	120	5	273	490	22	221	5e-27	108
CSL_RW240_00416	MK10_02743	24.89	221	131	7	15	232	32	220	5e-11	60.5
CSL_RW240_00416	MK10_00872	32.40	250	151	7	273	518	4	239	5e-27	109
CSL_RW240_00416	MK10_00872	26.42	246	161	6	5	250	4	229	3e-16	77.4
CSL_RW240_00416	MK10_03413	25.44	511	332	14	3	496	8	486	1e-26	110
CSL_RW240_00416	MK10_02313	29.41	255	152	6	5	255	4	234	2e-26	107
CSL_RW240_00416	MK10_02313	28.86	246	154	5	273	512	4	234	3e-24	101
CSL_RW240_00416	MK10_01699	36.62	213	121	5	287	497	28	228	6e-26	105
CSL_RW240_00416	MK10_01699	26.72	232	140	7	6	232	14	220	4e-13	66.6
CSL_RW240_00416	MK10_04468	30.45	243	147	8	273	503	12	244	2e-25	103
CSL_RW240_00416	MK10_04468	24.43	262	173	8	5	258	12	256	6e-13	65.9
CSL_RW240_00416	MK10_01911	35.78	204	120	5	272	471	1	197	2e-25	102
CSL_RW240_00416	MK10_01911	26.29	213	139	7	4	214	1	197	8e-11	59.3
CSL_RW240_00416	MK10_02252	26.96	497	295	18	20	490	53	507	2e-25	107
CSL_RW240_00416	MK10_02252	32.74	226	136	6	273	492	38	253	2e-24	104
CSL_RW240_00416	MK10_02252	27.53	247	133	10	2	231	288	505	5e-12	65.1
CSL_RW240_00416	MK10_01188	24.17	480	331	15	20	490	29	484	2e-25	106
CSL_RW240_00416	MK10_01188	21.94	237	161	5	270	496	11	233	2e-15	75.5
CSL_RW240_00416	MK10_04376	30.00	230	144	6	272	495	3	221	6e-25	102
CSL_RW240_00416	MK10_04376	25.64	234	153	7	4	233	3	219	8e-15	71.6
CSL_RW240_00416	MK10_02538	30.94	223	138	6	287	509	20	226	7e-25	103
CSL_RW240_00416	MK10_02538	26.56	256	159	9	11	263	12	241	3e-16	77.4
CSL_RW240_00416	MK10_01444	27.03	222	144	4	282	500	19	225	8e-25	102
CSL_RW240_00416	MK10_01444	22.22	243	164	7	2	243	7	225	2e-10	58.9
CSL_RW240_00416	MK10_01586	34.90	192	115	3	281	472	22	203	9e-25	102
CSL_RW240_00416	MK10_01586	25.84	209	134	3	20	228	29	216	4e-13	66.6
CSL_RW240_00416	MK10_01616	34.16	243	137	8	272	495	27	265	1e-24	101
CSL_RW240_00416	MK10_01616	25.30	253	161	9	19	256	44	283	1e-12	65.9
CSL_RW240_00416	MK10_03142	34.86	218	120	6	279	490	17	218	1e-24	101
CSL_RW240_00416	MK10_03142	25.55	227	139	8	20	242	26	226	2e-12	64.7
CSL_RW240_00416	MK10_00691	30.74	244	154	5	272	512	3	234	1e-24	102
CSL_RW240_00416	MK10_00691	26.48	253	164	6	4	255	3	234	2e-17	80.9
CSL_RW240_00416	MK10_01656	32.61	230	130	5	276	494	8	223	2e-24	100
CSL_RW240_00416	MK10_01656	27.19	228	148	4	18	243	18	229	4e-13	67.0
CSL_RW240_00416	MK10_01631	32.61	230	130	5	276	494	8	223	2e-24	100
CSL_RW240_00416	MK10_01631	27.19	228	148	4	18	243	18	229	4e-13	67.0
CSL_RW240_00416	MK10_03774	33.18	223	136	6	282	503	11	221	4e-24	99.0
CSL_RW240_00416	MK10_03774	28.57	217	135	6	30	246	25	221	4e-13	66.2
CSL_RW240_00416	MK10_01978	23.58	492	321	13	20	491	24	480	2e-23	100
CSL_RW240_00416	MK10_01978	31.47	232	152	5	273	502	9	235	3e-23	100
CSL_RW240_00416	MK10_01978	29.08	251	145	10	2	241	261	489	1e-15	76.6
CSL_RW240_00416	MK10_00049	32.34	235	150	4	282	516	13	238	2e-23	99.0
CSL_RW240_00416	MK10_00049	24.07	241	163	6	15	255	14	234	1e-13	69.3
CSL_RW240_00416	MK10_01312	32.11	218	129	5	290	502	16	219	3e-23	98.2
CSL_RW240_00416	MK10_01312	27.50	240	145	8	15	250	11	225	5e-14	70.5
CSL_RW240_00416	MK10_03339	34.29	210	131	4	287	494	27	231	5e-23	96.3
CSL_RW240_00416	MK10_03339	28.63	241	142	5	5	237	13	231	3e-19	85.1
CSL_RW240_00416	MK10_02143	33.64	220	115	6	272	487	4	196	2e-22	94.4
CSL_RW240_00416	MK10_02143	26.20	229	135	4	1	229	1	195	2e-16	76.3
CSL_RW240_00416	MK10_01734	31.12	241	149	8	269	503	6	235	2e-22	95.1
CSL_RW240_00416	MK10_01734	26.15	218	133	7	18	229	24	219	6e-14	69.7
CSL_RW240_00416	MK10_04341	30.92	207	139	4	288	494	24	226	3e-22	93.6
CSL_RW240_00416	MK10_04341	29.28	222	134	9	20	237	24	226	3e-16	75.9
CSL_RW240_00416	MK10_03696	33.04	224	129	5	268	486	13	220	4e-22	93.6
CSL_RW240_00416	MK10_03696	24.50	200	129	4	30	229	43	220	2e-06	46.2
CSL_RW240_00416	MK10_02351	28.12	224	152	3	272	494	1	216	7e-22	92.4
CSL_RW240_00416	MK10_02351	25.30	249	160	7	4	248	1	227	2e-09	55.1
CSL_RW240_00416	MK10_03277	32.64	239	135	8	273	501	6	228	2e-21	91.7
CSL_RW240_00416	MK10_03277	23.91	230	152	6	18	244	19	228	7e-14	68.9
CSL_RW240_00416	MK10_00141	29.15	223	142	4	287	509	19	225	3e-21	92.4
CSL_RW240_00416	MK10_00141	23.35	257	169	6	15	271	15	243	8e-15	73.2
CSL_RW240_00416	MK10_03058	31.25	256	152	6	272	520	4	242	4e-21	90.9
CSL_RW240_00416	MK10_03058	25.51	243	167	5	1	243	1	229	7e-16	75.1
CSL_RW240_00416	MK10_04386	27.06	218	150	3	273	490	4	212	6e-21	91.7
CSL_RW240_00416	MK10_04386	26.24	263	161	9	5	262	4	238	8e-16	76.3
CSL_RW240_00416	MK10_01367	35.11	225	123	8	287	501	24	235	6e-21	90.1
CSL_RW240_00416	MK10_01367	28.69	244	145	7	9	245	15	236	1e-15	74.3
CSL_RW240_00416	MK10_03687	30.08	236	156	5	273	508	4	230	1e-20	90.9
CSL_RW240_00416	MK10_03687	24.72	271	181	7	5	272	4	254	3e-16	77.8
CSL_RW240_00416	MK10_03176	30.04	263	151	10	268	512	19	266	1e-20	89.4
CSL_RW240_00416	MK10_03176	27.04	270	156	9	5	258	25	269	3e-16	76.3
CSL_RW240_00416	MK10_01117	31.03	232	133	5	280	501	349	563	1e-20	92.4
CSL_RW240_00416	MK10_01117	26.10	272	148	14	20	266	343	586	1e-06	47.8
CSL_RW240_00416	MK10_03128	25.00	256	180	5	275	530	6	249	1e-20	90.5
CSL_RW240_00416	MK10_03128	25.30	253	156	8	15	262	14	238	7e-17	79.3
CSL_RW240_00416	MK10_02612	34.26	216	131	5	280	490	15	224	2e-20	88.2
CSL_RW240_00416	MK10_02612	28.04	214	139	3	19	232	25	223	4e-17	78.6
CSL_RW240_00416	MK10_02089	31.37	255	152	9	251	501	332	567	3e-20	91.3
CSL_RW240_00416	MK10_02089	28.09	235	144	10	15	244	353	567	5e-10	58.9
CSL_RW240_00416	MK10_00118	32.71	214	135	6	280	491	10	216	3e-20	87.4
CSL_RW240_00416	MK10_00118	29.49	234	144	9	4	234	1	216	1e-16	76.6
CSL_RW240_00416	MK10_03784	27.63	228	150	5	288	503	22	246	5e-20	87.4
CSL_RW240_00416	MK10_03784	25.28	269	169	8	2	254	4	256	8e-17	77.8
CSL_RW240_00416	MK10_03358	31.12	241	159	4	272	512	6	239	5e-20	88.6
CSL_RW240_00416	MK10_03358	25.48	263	158	4	3	255	5	239	2e-15	74.7
CSL_RW240_00416	MK10_01541	32.23	211	132	6	287	494	357	559	7e-20	90.1
CSL_RW240_00416	MK10_01541	27.47	233	137	9	18	242	356	564	4e-13	68.9
CSL_RW240_00416	MK10_01501	32.23	211	132	6	287	494	357	559	7e-20	90.1
CSL_RW240_00416	MK10_01501	27.47	233	137	9	18	242	356	564	4e-13	68.9
CSL_RW240_00416	MK10_00285	31.12	241	162	3	272	512	6	242	1e-19	86.7
CSL_RW240_00416	MK10_00285	23.77	244	172	5	2	245	4	233	1e-10	58.9
CSL_RW240_00416	MK10_02968	22.62	557	326	17	15	509	12	525	2e-19	89.0
CSL_RW240_00416	MK10_02968	23.48	247	169	4	272	502	1	243	2e-14	72.8
CSL_RW240_00416	MK10_01510	29.76	252	140	9	272	500	16	253	2e-19	87.8
CSL_RW240_00416	MK10_01510	25.82	213	131	7	19	228	36	224	1e-12	66.6
CSL_RW240_00416	MK10_01471	29.76	252	140	9	272	500	16	253	2e-19	87.8
CSL_RW240_00416	MK10_01471	25.82	213	131	7	19	228	36	224	1e-12	66.6
CSL_RW240_00416	MK10_02936	34.15	205	118	6	288	488	26	217	4e-19	84.7
CSL_RW240_00416	MK10_02936	25.62	242	148	4	8	243	14	229	5e-17	78.6
CSL_RW240_00416	MK10_02032	35.35	215	125	7	283	494	357	560	6e-19	87.0
CSL_RW240_00416	MK10_02032	26.67	225	146	7	20	244	362	567	2e-08	53.9
CSL_RW240_00416	MK10_01181	31.22	205	132	4	272	471	6	206	7e-19	83.6
CSL_RW240_00416	MK10_01181	28.71	202	129	7	31	232	37	223	1e-07	50.1
CSL_RW240_00416	MK10_00279	26.70	221	150	6	277	494	8	219	3e-18	82.0
CSL_RW240_00416	MK10_00279	26.43	227	150	6	19	245	18	227	1e-15	73.9
CSL_RW240_00416	MK10_00837	37.18	234	125	8	283	504	20	243	4e-18	84.7
CSL_RW240_00416	MK10_00837	30.12	249	147	10	19	267	24	245	4e-10	59.3
CSL_RW240_00416	MK10_01307	23.20	487	325	14	4	470	3	460	4e-18	84.3
CSL_RW240_00416	MK10_00125	27.60	250	154	5	272	503	6	246	6e-18	81.3
CSL_RW240_00416	MK10_00125	29.06	265	152	10	4	250	6	252	3e-15	72.8
CSL_RW240_00416	MK10_01458	31.34	201	116	3	286	486	18	196	6e-18	84.0
CSL_RW240_00416	MK10_01458	28.33	233	126	7	1	229	1	196	1e-12	67.0
CSL_RW240_00416	MK10_01458	23.86	88	63	1	144	231	404	487	1e-04	41.6
CSL_RW240_00416	MK10_01458	26.51	215	125	9	294	503	319	505	4e-04	40.0
CSL_RW240_00416	MK10_02431	25.81	248	167	6	291	531	23	260	2e-17	81.3
CSL_RW240_00416	MK10_02431	28.34	247	130	9	6	236	8	223	5e-13	67.8
CSL_RW240_00416	MK10_00126	26.46	223	150	5	272	491	1	212	4e-17	78.6
CSL_RW240_00416	MK10_00126	25.39	256	144	9	4	245	1	223	3e-10	57.4
CSL_RW240_00416	MK10_00454	34.85	132	81	2	4	130	9	140	6e-16	73.9
CSL_RW240_00416	MK10_00454	44.90	49	26	1	273	321	15	62	9e-05	40.0
CSL_RW240_00416	MK10_01860	26.55	226	150	5	272	494	331	543	6e-16	77.8
CSL_RW240_00416	MK10_01860	27.96	211	140	7	285	494	22	221	2e-12	66.2
CSL_RW240_00416	MK10_01860	24.89	229	149	6	15	242	342	548	8e-12	64.3
CSL_RW240_00416	MK10_01860	24.48	241	159	8	4	242	7	226	9e-07	48.5
CSL_RW240_00416	MK10_02719	26.69	266	163	9	272	525	1	246	1e-15	73.9
CSL_RW240_00416	MK10_02719	25.88	255	167	10	4	250	1	241	6e-09	53.9
CSL_RW240_00416	MK10_03783	26.34	243	147	8	272	503	1	222	2e-15	73.6
CSL_RW240_00416	MK10_03783	23.87	243	164	7	4	246	1	222	1e-08	52.8
CSL_RW240_00416	MK10_01610	31.14	228	136	6	281	501	26	239	2e-15	73.2
CSL_RW240_00416	MK10_01610	28.37	208	137	5	19	225	32	228	3e-15	72.8
CSL_RW240_00416	MK10_03833	22.14	542	309	16	11	482	13	511	5e-15	74.7
CSL_RW240_00416	MK10_03833	25.00	224	137	4	287	488	21	235	2e-10	60.1
CSL_RW240_00416	MK10_03833	37.78	45	28	0	2	46	321	365	2e-04	40.8
CSL_RW240_00416	MK10_03833	30.49	82	53	1	154	235	444	521	4e-04	39.7
CSL_RW240_00416	MK10_03301	28.68	258	165	8	253	502	472	718	8e-15	74.3
CSL_RW240_00416	MK10_03301	27.75	227	137	10	22	243	512	716	6e-11	62.0
CSL_RW240_00416	MK10_02352	25.51	247	173	6	268	507	18	260	9e-15	71.6
CSL_RW240_00416	MK10_02352	28.52	256	149	12	2	245	20	253	2e-12	64.3
CSL_RW240_00416	MK10_01052	32.84	204	114	8	291	491	342	525	1e-14	73.2
CSL_RW240_00416	MK10_01052	39.39	33	20	0	20	52	339	371	0.29	30.8
CSL_RW240_00416	MK10_01052	27.16	81	58	1	155	235	447	526	0.32	30.4
CSL_RW240_00416	MK10_03352	27.31	227	155	6	288	514	21	237	2e-14	71.6
CSL_RW240_00416	MK10_03352	27.03	222	142	6	23	244	24	225	4e-13	67.4
CSL_RW240_00416	MK10_04059	26.12	245	145	7	272	514	312	522	3e-13	69.3
CSL_RW240_00416	MK10_04059	24.10	278	154	10	4	274	312	539	2e-11	63.2
CSL_RW240_00416	MK10_04059	26.29	232	141	8	7	226	4	217	2e-07	50.8
CSL_RW240_00416	MK10_04059	25.37	201	133	5	298	487	27	221	5e-06	46.2
CSL_RW240_00416	MK10_02734	24.25	499	266	23	16	443	15	472	6e-13	68.2
CSL_RW240_00416	MK10_02734	24.45	274	160	8	282	529	13	265	7e-12	65.1
CSL_RW240_00416	MK10_02734	24.62	195	100	7	4	189	319	475	0.002	38.1
CSL_RW240_00416	MK10_01116	32.73	220	132	9	281	494	343	552	1e-12	67.0
CSL_RW240_00416	MK10_01116	28.07	228	135	9	17	238	349	553	0.001	38.1
CSL_RW240_00416	MK10_02033	31.88	207	128	8	291	494	369	565	2e-12	66.6
CSL_RW240_00416	MK10_02033	26.98	252	137	12	23	260	369	587	1e-04	41.6
CSL_RW240_00416	MK10_00824	31.84	179	93	3	283	456	369	523	2e-12	66.6
CSL_RW240_00416	MK10_00824	27.32	194	87	8	12	186	352	510	0.056	33.1
CSL_RW240_00416	MK10_02297	27.52	258	133	8	264	494	317	547	3e-11	62.8
CSL_RW240_00416	MK10_02297	27.92	265	157	11	9	266	337	574	2e-08	53.5
CSL_RW240_00416	MK10_02762	27.31	271	153	14	4	258	6	248	8e-10	56.6
CSL_RW240_00416	MK10_02762	30.28	218	127	9	288	494	18	221	8e-09	53.5
CSL_RW240_00416	MK10_03881	39.62	53	32	0	282	334	43	95	5e-06	45.1
CSL_RW240_00416	MK10_03881	20.74	217	139	7	20	235	49	233	4e-04	39.3
CSL_RW240_00416	MK10_03664	36.47	85	50	2	395	476	813	896	8e-06	45.4
CSL_RW240_00416	MK10_03664	28.09	178	109	9	148	314	480	649	0.003	37.0
CSL_RW240_00416	MK10_03664	26.77	127	82	5	394	512	469	592	0.23	31.2
CSL_RW240_00416	MK10_03664	44.44	27	15	0	288	314	14	40	3.4	27.3
CSL_RW240_00416	MK10_01779	34.15	41	27	0	278	318	140	180	0.100	32.0
CSL_RW240_00416	MK10_01779	28.21	39	28	0	23	61	153	191	3.7	26.9
CSL_RW240_00416	MK10_04214	28.17	71	48	1	258	328	175	242	0.26	30.8
CSL_RW240_00416	MK10_02632	43.75	48	25	1	299	346	90	135	0.68	29.6
CSL_RW240_00416	MK10_02496	39.47	38	23	0	305	342	51	88	1.3	28.5
CSL_RW240_00416	MK10_00156	24.32	74	56	0	402	475	302	375	1.5	28.5
CSL_RW240_00416	MK10_02061	33.33	48	31	1	93	139	133	180	2.5	27.3
CSL_RW240_00416	MK10_01551	34.29	35	23	0	287	321	404	438	3.1	27.3
CSL_RW240_00416	MK10_00333	34.21	76	38	3	385	448	108	183	3.2	26.9
CSL_RW240_00416	MK10_04090	38.46	26	16	0	294	319	16	41	4.0	26.6
CSL_RW240_00416	MK10_01109	26.51	83	44	3	29	110	367	433	4.1	26.9
CSL_RW240_00416	MK10_00756	38.71	31	19	0	20	50	30	60	4.9	26.6
CSL_RW240_00416	MK10_04136	52.38	21	10	0	298	318	3	23	5.5	26.2
CSL_RW240_00416	MK10_02475	47.22	36	17	1	92	127	18	51	6.3	26.6
CSL_RW240_00416	MK10_03528	47.83	23	12	0	28	50	40	62	8.5	25.4
# BLASTP 2.2.31+
# Query: CSL_RW240_00417 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
CSL_RW240_00417	MK10_03789	29.31	58	34	3	74	131	18	68	0.55	27.3
CSL_RW240_00417	MK10_04312	31.11	45	29	1	114	156	193	237	1.7	25.8
CSL_RW240_00417	MK10_02296	41.18	34	17	1	49	82	187	217	5.6	24.3
CSL_RW240_00417	MK10_01511	23.40	47	36	0	18	64	200	246	6.6	23.9
CSL_RW240_00417	MK10_01472	23.40	47	36	0	18	64	200	246	6.6	23.9
CSL_RW240_00417	MK10_02745	30.00	30	21	0	98	127	194	223	7.0	23.9
CSL_RW240_00417	MK10_03943	26.19	42	31	0	32	73	5310	5351	7.2	24.3
CSL_RW240_00417	MK10_01761	28.57	49	35	0	63	111	37	85	8.0	23.1
CSL_RW240_00417	MK10_03120	34.48	29	19	0	77	105	233	261	8.7	23.5
CSL_RW240_00417	MK10_02286	36.36	33	21	0	34	66	241	273	9.3	23.5
# BLASTP 2.2.31+
# Query: CSL_RW240_00418 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
CSL_RW240_00418	MK10_00354	92.59	243	18	0	1	243	1	243	5e-170	470
CSL_RW240_00418	MK10_03808	31.67	60	36	2	95	152	86	142	0.12	29.6
CSL_RW240_00418	MK10_03644	29.09	55	39	0	53	107	216	270	0.44	28.5
CSL_RW240_00418	MK10_00766	34.85	66	34	3	113	176	53	111	1.2	26.9
CSL_RW240_00418	MK10_03329	35.00	40	23	1	153	192	103	139	5.3	25.0
CSL_RW240_00418	MK10_00835	23.40	47	31	1	96	142	236	277	6.5	24.6
CSL_RW240_00418	MK10_03823	25.84	89	57	4	116	195	31	119	7.1	24.6
# BLASTP 2.2.31+
# Query: CSL_RW240_00419 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 12 hits found
CSL_RW240_00419	MK10_00355	84.91	265	39	1	1	264	1	265	4e-172	478
CSL_RW240_00419	MK10_00904	32.56	43	29	0	171	213	8	50	0.67	28.1
CSL_RW240_00419	MK10_04361	34.15	41	27	0	122	162	244	284	1.1	27.7
CSL_RW240_00419	MK10_02516	27.96	93	64	2	34	124	321	412	1.1	27.7
CSL_RW240_00419	MK10_03478	30.56	36	25	0	28	63	124	159	1.4	26.9
CSL_RW240_00419	MK10_02390	44.83	29	15	1	178	206	263	290	1.7	26.9
CSL_RW240_00419	MK10_01515	22.30	148	71	5	100	240	103	213	3.3	26.2
CSL_RW240_00419	MK10_01476	22.30	148	71	5	100	240	103	213	3.3	26.2
CSL_RW240_00419	MK10_03039	52.17	23	9	1	222	242	160	182	3.4	26.2
CSL_RW240_00419	MK10_03599	26.32	57	42	0	79	135	403	459	3.9	25.8
CSL_RW240_00419	MK10_00802	31.71	41	28	0	145	185	189	229	4.5	25.8
CSL_RW240_00419	MK10_02791	25.33	75	49	1	93	167	31	98	5.4	25.0
# BLASTP 2.2.31+
# Query: CSL_RW240_00420 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
CSL_RW240_00420	MK10_00356	94.50	309	17	0	1	309	1	309	0.0	612
CSL_RW240_00420	MK10_02578	31.73	104	59	5	172	265	77	178	0.36	29.6
CSL_RW240_00420	MK10_03136	37.04	27	17	0	117	143	299	325	9.9	24.6
# BLASTP 2.2.31+
# Query: CSL_RW240_00421 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
CSL_RW240_00421	MK10_00357	96.87	479	15	0	3	481	1	479	0.0	966
CSL_RW240_00421	MK10_03331	29.03	62	31	1	325	373	224	285	1.1	28.5
CSL_RW240_00421	MK10_01606	33.33	42	28	0	301	342	121	162	2.0	27.3
CSL_RW240_00421	MK10_00414	38.60	57	32	2	411	467	348	401	2.5	27.3
CSL_RW240_00421	MK10_01252	29.55	88	50	3	390	475	66	143	3.2	27.3
CSL_RW240_00421	MK10_02056	29.33	75	40	3	85	151	28	97	3.4	26.6
CSL_RW240_00421	MK10_02948	40.00	40	24	0	300	339	42	81	3.5	25.4
CSL_RW240_00421	MK10_03041	50.00	24	12	0	305	328	3	26	4.7	26.2
CSL_RW240_00421	MK10_00644	29.79	47	27	2	10	55	704	745	5.3	26.6
CSL_RW240_00421	MK10_02614	37.50	32	19	1	437	467	195	226	5.8	26.2
CSL_RW240_00421	MK10_02339	31.48	54	24	4	5	46	35	87	5.8	25.0
CSL_RW240_00421	MK10_03724	35.14	37	24	0	17	53	80	116	6.5	25.8
CSL_RW240_00421	MK10_02587	38.24	34	20	1	307	340	155	187	7.3	25.8
CSL_RW240_00421	MK10_04239	33.33	48	32	0	298	345	190	237	7.8	25.8
CSL_RW240_00421	MK10_03067	40.48	42	20	1	271	312	219	255	7.9	25.8
# BLASTP 2.2.31+
# Query: CSL_RW240_00422 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
CSL_RW240_00422	MK10_01056	43.75	32	17	1	203	233	125	156	2.7	26.2
CSL_RW240_00422	MK10_03286	35.00	40	26	0	167	206	45	84	4.8	25.4
CSL_RW240_00422	MK10_03242	45.45	33	8	3	142	164	117	149	8.5	24.6
# BLASTP 2.2.31+
# Query: CSL_RW240_00423 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 12 hits found
CSL_RW240_00423	MK10_02585	61.11	18	7	0	1	18	86	103	0.33	26.9
CSL_RW240_00423	MK10_03405	25.53	47	35	0	49	95	50	96	0.39	26.6
CSL_RW240_00423	MK10_03571	25.93	54	35	2	63	112	67	119	2.3	24.6
CSL_RW240_00423	MK10_01703	32.43	37	23	1	55	89	35	71	3.4	24.3
CSL_RW240_00423	MK10_04099	40.00	25	15	0	8	32	12	36	4.7	23.9
CSL_RW240_00423	MK10_04382	42.11	19	11	0	29	47	60	78	4.9	23.9
CSL_RW240_00423	MK10_02405	28.00	50	28	1	8	49	314	363	6.1	23.9
CSL_RW240_00423	MK10_02356	30.77	26	18	0	101	126	119	144	7.7	23.1
CSL_RW240_00423	MK10_00897	40.74	27	16	0	7	33	1156	1182	8.4	23.5
CSL_RW240_00423	MK10_00058	25.00	88	52	3	13	99	220	294	9.2	23.1
CSL_RW240_00423	MK10_03759	28.57	91	59	3	7	93	155	243	9.2	23.1
CSL_RW240_00423	MK10_04048	41.94	31	18	0	8	38	160	190	10.0	23.1
# BLASTP 2.2.31+
# Query: CSL_RW240_00424 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
CSL_RW240_00424	MK10_03140	26.73	101	65	3	249	347	344	437	0.037	33.5
CSL_RW240_00424	MK10_03469	31.18	93	50	5	288	369	99	188	0.67	28.9
CSL_RW240_00424	MK10_00439	29.21	89	55	4	118	206	164	244	1.1	28.5
CSL_RW240_00424	MK10_03539	33.33	42	26	1	392	433	422	461	2.1	27.7
CSL_RW240_00424	MK10_00206	42.42	33	19	0	272	304	98	130	5.5	26.6
CSL_RW240_00424	MK10_04319	25.53	47	35	0	443	489	51	97	7.3	25.4
CSL_RW240_00424	MK10_02334	27.59	58	38	1	180	233	42	99	9.0	25.4
# BLASTP 2.2.31+
# Query: CSL_RW240_00425 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# 0 hits found
# BLASTP 2.2.31+
# Query: CSL_RW240_00426 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
CSL_RW240_00426	MK10_04272	28.92	83	43	3	31	113	28	94	0.031	32.0
